                              ---- PUFF/ Old SLUG end ---------
YYYYJJJHH  SEC   ipnum cd   zfnl   x(metG)   y(metG)    sigyB    sigzB          QM          QU   zimax  rflctn    dpbl jdstab   Length
201733705    0      21  2    0.0   46.3738   23.3397   2897.3    172.1  6.3916E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      21  2    0.0   45.5689   22.7463   2981.0    172.1  6.3864E+04  0.0000E+00   164.1   164.1   164.1   5
201733705    0      21  2    0.0   44.7688   22.1464   3052.1    172.1  6.3821E+04  0.0000E+00   177.2   177.2   177.2   5
201733705    0      21  2    0.0   43.9687   21.5466   3117.3    172.1  6.3785E+04  0.0000E+00   199.1   199.1   199.1   5
201733705    0      21  6    0.0   43.1723   20.9418   3175.6    172.1  6.3290E+04  4.6007E+02   199.1   197.6   197.6   4
201733705    0      21  2    0.0   42.3781   20.3342   3233.0    172.1  6.3721E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      21  2    0.0   41.5822   19.7286   3288.2    172.1  6.3693E+04  0.0000E+00   215.1   215.1   215.1   5
201733705    0      21  6    0.0   40.7883   19.1206   3343.3    172.1  5.7644E+04  6.0234E+03   215.1   194.7   194.7   4
201733705    0      21  6    0.0   39.9946   18.5123   3398.2    172.1  5.1840E+04  1.1802E+04   215.1   175.2   175.2   4
201733705    0      21  6    0.0   39.1984   17.9073   3452.6    172.1  5.5057E+04  8.5596E+03   215.1   186.1   186.1   6
201733705    0      21  6    0.0   38.4038   17.3001   3506.7    172.1  4.8805E+04  1.4787E+04   215.1   165.1   165.1   4
201733705    0      21  6    0.0   37.6088   16.6936   3560.2    172.1  4.6842E+04  1.6727E+04   215.1   158.5   158.5   4
201733705    0      21  6    0.0   36.8134   16.0875   3612.3    172.1  4.6174E+04  1.7371E+04   215.1   156.3   156.3   4
201733705    0      21  6    0.0   36.0165   15.4834   3663.6    172.1  4.5009E+04  1.8513E+04   215.1   152.5   152.5   4
201733705    0      21  6    0.0   35.2201   14.8786   3714.6    172.1  4.4914E+04  1.8584E+04   215.1   152.2   152.2   4
201733705    0      21  6    0.0   34.4228   14.2751   3765.0    172.1  4.4656E+04  1.8818E+04   215.1   151.4   151.4   4
201733705    0      21  6    0.0   33.7063   13.7355   3809.7    172.1  4.4635E+04  1.8817E+04   215.1   151.4   151.4   4
201733705    0      21  6    0.0   32.9834   13.1922   3854.5    172.1  4.4429E+04  1.9001E+04   215.1   150.8   150.8   4
201733705    0      22  6    0.0   51.4618   27.4484   2054.7    171.3  6.1913E+04  2.7157E+03   105.9   101.5   101.5   4
201733705    0      22  6    0.0   50.7785   26.7182   2210.6    171.3  6.1821E+04  2.7153E+03   105.9   101.5   101.5   4
201733705    0      22  2    0.0   49.9715   26.1276   2340.8    171.3  6.4445E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      22  2    0.0   49.1473   25.5614   2464.8    171.3  6.4363E+04  0.0000E+00   117.8   117.8   117.8   4
201733705    0      22  2    0.0   48.3296   24.9857   2582.1    171.3  6.4285E+04  0.0000E+00   121.0   121.0   121.0   4
201733705    0      22  2    0.0   47.5178   24.4018   2691.3    171.3  6.4215E+04  0.0000E+00   128.0   128.0   128.0   4
201733705    0      22  2    0.0   46.7053   23.8189   2795.3    171.3  6.4147E+04  0.0000E+00   128.0   128.0   128.0   4
201733705    0      22  2    0.0   45.8968   23.2304   2889.9    171.3  6.4083E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      22  2    0.0   45.0905   22.6388   2970.8    171.3  6.4035E+04  0.0000E+00   177.2   177.2   177.2   5
201733705    0      22  2    0.0   44.2916   22.0375   3037.5    171.3  6.3997E+04  0.0000E+00   191.4   191.4   191.4   5
201733705    0      22  2    0.0   43.4924   21.4364   3099.4    171.3  6.3962E+04  0.0000E+00   197.6   197.6   197.6   4
201733705    0      22  2    0.0   42.6960   20.8316   3157.9    171.3  6.3926E+04  0.0000E+00   197.6   197.6   197.6   4
201733705    0      22  2    0.0   41.8998   20.2265   3215.3    171.3  6.3897E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      22  6    0.0   41.1040   19.6210   3270.4    171.3  5.8230E+04  5.6392E+03   213.6   194.7   194.7   4
201733705    0      22  6    0.0   40.3101   19.0129   3325.7    171.3  5.6640E+04  7.2033E+03   213.6   189.5   189.5   4
201733705    0      22  6    0.0   39.5164   18.4046   3380.8    171.3  5.5616E+04  8.2015E+03   213.6   186.1   186.1   6
201733705    0      22  6    0.0   38.7201   17.7997   3435.3    171.3  5.5591E+04  8.2010E+03   213.6   186.1   186.1   6
201733705    0      22  6    0.0   37.9250   17.1932   3489.0    171.3  4.9280E+04  1.4489E+04   213.6   165.1   165.1   4
201733705    0      22  6    0.0   37.1288   16.5882   3541.8    171.3  4.6645E+04  1.7100E+04   213.6   156.3   156.3   4
201733705    0      22  6    0.0   36.3333   15.9822   3594.1    171.3  4.6270E+04  1.7451E+04   213.6   155.2   155.2   4
201733705    0      22  6    0.0   35.8616   15.6239   3624.4    171.3  4.5455E+04  1.8252E+04   213.6   152.5   152.5   4
201733705    0      22  6    0.0   35.3838   15.2630   3654.7    171.3  4.5368E+04  1.8324E+04   213.6   152.2   152.2   4
201733705    0      23  6    0.0   52.1616   28.0483   1814.2    162.0  6.1069E+04  3.7586E+03   101.2    95.3    95.3   4
201733705    0      23  2    0.0   51.5678   27.3693   2014.2    162.0  6.4740E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      23  2    0.0   50.8929   26.6314   2172.5    162.0  6.4642E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      23  2    0.0   50.0865   26.0400   2304.5    162.0  6.4550E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      23  2    0.0   49.2791   25.4500   2433.6    162.0  6.4466E+04  0.0000E+00   117.8   117.8   117.8   4
201733705    0      23  2    0.0   48.4614   24.8743   2550.9    162.0  6.4389E+04  0.0000E+00   121.0   121.0   121.0   4
201733705    0      23  2    0.0   47.6496   24.2904   2660.1    162.0  6.4317E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      23  2    0.0   46.8368   23.7079   2765.0    162.0  6.4249E+04  0.0000E+00   131.8   131.8   131.8   4
201733705    0      23  2    0.0   46.0287   23.1189   2858.8    162.0  6.4186E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      23  2    0.0   45.2238   22.5254   2942.5    162.0  6.4138E+04  0.0000E+00   177.2   177.2   177.2   5
201733705    0      23  2    0.0   44.4248   21.9241   3009.2    162.0  6.4099E+04  0.0000E+00   191.4   191.4   191.4   5
201733705    0      23  2    0.0   43.6290   21.3185   3069.5    162.0  6.4066E+04  0.0000E+00   199.1   199.1   199.1   5
201733705    0      23  6    0.0   42.8327   20.7136   3127.8    162.0  6.3569E+04  4.6210E+02   199.1   197.6   197.6   4
201733705    0      23  2    0.0   42.0366   20.1085   3185.0    162.0  6.4001E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      23  6    0.0   41.2408   19.5030   3240.2    162.0  5.8325E+04  5.6484E+03   213.6   194.7   194.7   4
201733705    0      23  6    0.0   40.4469   18.8949   3295.5    162.0  5.6732E+04  7.2150E+03   213.6   189.5   189.5   4
201733705    0      23  6    0.0   39.6533   18.2865   3350.5    162.0  5.2430E+04  1.1493E+04   213.6   175.2   175.2   4
201733705    0      23  6    0.0   39.1886   17.9335   3382.3    162.0  5.5695E+04  8.2131E+03   213.6   186.1   186.1   6
201733705    0      23  6    0.0   38.7227   17.5774   3414.2    162.0  4.9380E+04  1.4513E+04   213.6   165.1   165.1   4
201733705    0      24  6    0.0   52.6786   28.5088   1707.7    164.6  5.9732E+04  5.2527E+03   101.2    93.0    93.0   4
201733705    0      24  6    0.0   52.0202   27.7560   1929.4    164.6  6.1121E+04  3.7648E+03   101.2    95.3    95.3   4
201733705    0      24  2    0.0   51.3100   27.0521   2123.6    164.6  6.4802E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      24  2    0.0   50.6351   26.3142   2282.0    164.6  6.4710E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      24  2    0.0   49.8276   25.7242   2411.1    164.6  6.4620E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      24  2    0.0   49.0093   25.1494   2531.1    164.6  6.4538E+04  0.0000E+00   117.8   117.8   117.8   4
201733705    0      24  2    0.0   48.1916   24.5738   2648.4    164.6  6.4463E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      24  2    0.0   47.3801   23.9895   2756.7    164.6  6.4394E+04  0.0000E+00   128.0   128.0   128.0   4
201733705    0      24  2    0.0   46.5737   23.3981   2856.1    164.6  6.4334E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      24  2    0.0   45.7688   22.8047   2939.8    164.6  6.4277E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      24  2    0.0   44.9671   22.2069   3017.0    164.6  6.4230E+04  0.0000E+00   177.2   177.2   177.2   5
201733705    0      24  2    0.0   44.1670   21.6071   3082.2    164.6  6.4194E+04  0.0000E+00   199.1   199.1   199.1   5
201733705    0      24  6    0.0   43.3714   21.0013   3141.1    164.6  6.3698E+04  4.6301E+02   199.1   197.6   197.6   4
201733705    0      24  2    0.0   42.6241   20.4337   3195.8    164.6  6.4130E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      24  2    0.0   41.8353   19.8335   3250.5    164.6  6.4102E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      25  6    0.0   53.6855   28.8199   1162.8    163.3  6.3622E+04  1.6964E+03    99.1    96.5    96.5   4
201733705    0      25  6    0.0   52.9586   28.6436   1387.8    163.3  6.1256E+04  3.9951E+03    99.1    93.0    93.0   4
201733705    0      25  6    0.0   52.3052   27.8866   1611.3    163.3  6.2678E+04  2.4711E+03    99.1    95.3    95.3   4
201733705    0      25  2    0.0   51.5986   27.1790   1807.6    163.3  6.5064E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      25  2    0.0   50.9237   26.4411   1965.9    163.3  6.4967E+04  0.0000E+00   103.4   103.4   103.4   4
201733705    0      25  2    0.0   50.1171   25.8500   2097.2    163.3  6.4875E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      25  2    0.0   49.3043   25.2674   2220.8    163.3  6.4792E+04  0.0000E+00   117.8   117.8   117.8   4
201733705    0      25  2    0.0   48.4866   24.6918   2338.1    163.3  6.4716E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      25  2    0.0   47.6751   24.1075   2446.4    163.3  6.4645E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      25  2    0.0   46.8623   23.5250   2551.2    163.3  6.4577E+04  0.0000E+00   131.8   131.8   131.8   4
201733705    0      25  2    0.0   46.0583   22.9390   2644.5    163.3  6.4514E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      25  2    0.0   45.5923   22.5898   2691.2    163.3  6.4486E+04  0.0000E+00   177.2   177.2   177.2   5
201733705    0      25  2    0.0   45.0336   22.1692   2737.8    163.3  6.4457E+04  0.0000E+00   177.2   177.2   177.2   5
201733705    0      26  6    0.0   54.3502   28.3083   1003.7    158.9  6.3845E+04  1.7023E+03    99.1    96.5    96.5   4
201733705    0      26  6    0.0   53.5476   28.5034   1203.7    158.9  6.1434E+04  4.0091E+03    99.1    93.0    93.0   4
201733705    0      26  6    0.0   52.9015   28.3466   1403.7    158.9  6.1374E+04  4.0082E+03    99.1    93.0    93.0   4
201733705    0      26  6    0.0   52.3167   27.6693   1603.7    158.9  6.2812E+04  2.4793E+03    99.1    95.3    95.3   4
201733705    0      26  2    0.0   51.6102   26.9616   1799.9    158.9  6.5206E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      26  2    0.0   50.8563   26.3046   1940.9    158.9  6.5110E+04  0.0000E+00   103.4   103.4   103.4   4
201733705    0      26  2    0.0   50.0497   25.7135   2072.1    158.9  6.5017E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      26  2    0.0   49.2369   25.1309   2195.7    158.9  6.4934E+04  0.0000E+00   117.8   117.8   117.8   4
201733705    0      26  2    0.0   48.4192   24.5553   2313.0    158.9  6.4858E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      26  2    0.0   47.6077   23.9710   2421.3    158.9  6.4786E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      26  2    0.0   46.8743   23.4337   2512.5    158.9  6.4724E+04  0.0000E+00   131.8   131.8   131.8   4
201733705    0      26  2    0.0   46.0885   22.8610   2603.7    158.9  6.4662E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      27  1    0.0   54.0725   29.1353   1166.4    160.0  6.5102E+04  0.0000E+00   101.2   101.2    91.6   4
201733705    0      27  1    0.0   53.2853   28.9665   1466.4    165.4  6.4868E+04  0.0000E+00   101.2   101.2    92.1   4
201733705    0      27  6    0.0   52.3440   28.7421   1766.4    165.4  6.1031E+04  3.7490E+03   101.2    95.3    95.3   4
201733705    0      27  6    0.0   51.6857   27.9894   1988.1    165.4  6.0934E+04  3.7480E+03   101.2    95.3    95.3   4
201733705    0      27  2    0.0   51.0115   27.2508   2146.7    165.4  6.4584E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      27  2    0.0   50.3365   26.5130   2305.1    165.4  6.4493E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      27  2    0.0   49.5291   25.9230   2434.2    165.4  6.4406E+04  0.0000E+00   113.7   113.7   113.7   4
201733705    0      27  2    0.0   48.7274   25.3592   2550.3    165.4  6.4328E+04  0.0000E+00   117.8   117.8   117.8   4
201733705    0      27  2    0.0   48.3105   25.0675   2608.3    165.4  6.4289E+04  0.0000E+00   121.0   121.0   121.0   4
201733705    0      27  2    0.0   47.8903   24.7734   2666.4    165.4  6.4252E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      28  1    0.0   55.1242   29.0954    908.9    160.0  6.5359E+04  0.0000E+00   101.2   101.2    94.8   4
201733705    0      28  1    0.0   54.3812   29.1030   1166.0    165.0  6.5130E+04  0.0000E+00   101.2   101.2    91.6   4
201733705    0      28  6    0.0   53.7064   28.9583   1423.2    165.0  5.8919E+04  6.1327E+03   101.2    91.6    91.6   4
201733705    0      28  6    0.0   52.8681   28.7538   1680.3    165.0  5.9727E+04  5.2492E+03   101.2    93.0    93.0   4
201733705    0      28  6    0.0   52.2098   28.0011   1902.0    165.0  6.1115E+04  3.7623E+03   101.2    95.3    95.3   4
201733705    0      28  2    0.0   51.5514   27.2484   2123.7    165.0  6.4780E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      28  2    0.0   50.8765   26.5105   2282.1    165.0  6.4684E+04  0.0000E+00   103.4   103.4   103.4   4
201733705    0      28  2    0.0   50.3552   26.1284   2366.9    165.0  6.4625E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      28  2    0.0   49.8247   25.7408   2451.7    165.0  6.4568E+04  0.0000E+00   114.1   114.1   114.1   4
201733705    0      29  1    0.0   56.6803   28.0139    535.4    148.2  6.6187E+04  0.0000E+00    95.2    95.2    92.9   4
201733705    0      29  1    0.0   55.7088   28.2510    699.2    155.2  6.5827E+04  0.0000E+00    99.5    99.5    99.5   4
201733705    0      29  1    0.0   54.7449   28.5172    919.5    161.9  6.5462E+04  0.0000E+00    99.5    99.5    97.6   4
201733705    0      29  6    0.0   53.7844   28.7534   1160.6    161.9  6.3344E+04  1.9932E+03    99.5    96.5    96.5   4
201733705    0      29  6    0.0   53.0560   28.5765   1385.6    161.9  6.0988E+04  4.2817E+03    99.5    93.0    93.0   4
201733705    0      29  6    0.0   52.3276   28.3996   1610.6    161.9  6.2438E+04  2.7642E+03    99.5    95.3    95.3   4
201733705    0      29  6    0.0   51.6731   27.6436   1833.7    161.9  6.2338E+04  2.7635E+03    99.5    95.3    95.3   4
201733705    0      29  2    0.0   51.1961   27.1164   1947.2    161.9  6.5031E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      29  2    0.0   50.7127   26.5878   2060.6    161.9  6.4965E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      30  1    0.0   56.2931   28.8773    536.5    146.0  6.5755E+04  0.0000E+00    99.5    99.5    99.5   4
201733705    0      30  1    0.0   55.3836   29.0993    690.4    152.6  6.5421E+04  0.0000E+00    99.5    99.5    97.6   4
201733705    0      30  1    0.0   54.8057   29.1052    890.4    156.6  6.5240E+04  0.0000E+00    99.5    99.5    94.8   4
201733705    0      30  1    0.0   54.2809   28.9926   1090.4    160.2  6.5082E+04  0.0000E+00    99.5    99.5    91.6   4
201733705    0      30  6    0.0   53.4839   29.1886   1290.4    160.2  6.0083E+04  4.8949E+03    99.5    92.1    92.1   4
201733705    0      30  6    0.0   53.0476   28.6854   1490.4    160.2  6.0635E+04  4.2759E+03    99.5    93.0    93.0   4
201733705    0      30  6    0.0   52.4001   28.5282   1690.4    160.2  6.2086E+04  2.7662E+03    99.5    95.3    95.3   4
201733705    0      30  6    0.0   51.8132   27.8504   1890.4    160.2  6.1996E+04  2.7656E+03    99.5    95.3    95.3   4
201733705    0      30  2    0.0   51.3927   27.3857   1990.4    160.2  6.4700E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      30  2    0.0   50.9666   26.9197   2090.4    160.2  6.4638E+04  0.0000E+00   101.5   101.5   101.5   4
201733705    0      31  1    0.0   57.4949   28.5277    501.2    143.2  6.6119E+04  0.0000E+00    98.2    98.2    98.2   4
201733705    0      31  1    0.0   56.5287   28.7857    549.8    150.3  6.5750E+04  0.0000E+00    98.2    98.2    98.2   4
201733705    0      31  1    0.0   55.5572   29.0228    762.7    157.2  6.5393E+04  0.0000E+00    99.5    99.5    99.5   4
201733705    0      31  1    0.0   54.8374   29.0301   1011.8    162.0  6.5168E+04  0.0000E+00    99.5    99.5    94.8   4
201733705    0      31  6    0.0   54.2470   28.9035   1236.8    162.0  6.3114E+04  1.9843E+03    99.5    96.5    96.5   4
201733705    0      31  6    0.0   53.3429   29.1227   1461.8    162.0  6.0100E+04  4.8828E+03    99.5    92.1    92.1   4
201733705    0      31  6    0.0   52.8521   28.5567   1686.8    162.0  6.0643E+04  4.2633E+03    99.5    93.0    93.0   4
201733705    0      31  6    0.0   52.5220   28.1755   1799.3    162.0  6.2103E+04  2.7526E+03    99.5    95.3    95.3   4
201733705    0      31  6    0.0   52.1920   27.7943   1911.8    162.0  6.2072E+04  2.7337E+03    99.5    95.3    95.3   4
