,TS_station_point,9pntmin,9pntmax,9ptmean
2017-03-05 10:00:00,0.0,0.0,9.6184522,1.0687169111111112
2017-03-05 11:00:00,0.0,0.0,10.029052,1.1143391111111112
2017-03-05 12:00:00,0.0,0.0,1.1586237,0.15329589844444444
2017-03-05 13:00:00,1.0336737,0.0011803718,4.9938853000000005,1.8243985987333333
2017-03-05 14:00:00,1.7455515000000001,0.0,13.402045,4.187292320566667
2017-03-05 15:00:00,8.182743799999999,0.0,57.711324000000005,19.597579353111108
2017-03-05 16:00:00,425.1746,20.524072,733.6202,389.95240766666666
2017-03-05 17:00:00,900.2026599999999,131.37823,1237.2633,602.17409
2017-03-05 18:00:00,1023.4341,233.77142,1162.8153,655.0156722222223
2017-03-05 19:00:00,876.8554,80.58120100000001,1232.7289,633.9791212222221
2017-03-05 20:00:00,1039.8212999999998,2.1610997000000003,2977.7566,1162.1975568555556
2017-03-05 21:00:00,2858.0958,0.0,3030.6294000000003,1557.1530466666668
2017-03-05 22:00:00,2538.2736,147.72534,2679.2067,1160.7229588888888
2017-03-05 23:00:00,209.96582999999998,3.1690031,299.8705,145.84778493333334
2017-03-06 00:00:00,126.12113000000001,0.0,1063.2658,339.21551998966663
2017-03-06 01:00:00,22.357547999999998,0.0,176.51738999999998,64.05520886666666
2017-03-06 02:00:00,49.534632,0.0,398.79645999999997,142.87150566666665
2017-03-06 03:00:00,16.615902,0.0,300.85375,97.84460515333333
2017-03-06 04:00:00,0.4522515,0.0,226.0208,50.803566277777776
2017-03-06 05:00:00,0.0,0.0,158.51896,27.781444311111112
2017-03-06 06:00:00,0.0,0.0,139.30124,26.47598958888889
2017-03-06 07:00:00,0.0,0.0,122.53850999999999,26.119843888888884
2017-03-06 08:00:00,2.0122823,0.0,105.96239,25.92618903333333
2017-03-06 09:00:00,0.053702827,0.0,101.42837,21.639160369666666
2017-03-06 10:00:00,0.0,0.0,97.001452,19.596352455555557
2017-03-06 11:00:00,0.0,0.0,90.641552,18.590804744444444
2017-03-06 12:00:00,0.16608874999999998,0.0,4.2488214,1.2772284046666667
2017-03-06 13:00:00,4.1830240000000005,1.2670112,4.261944,2.466224522222222
2017-03-06 14:00:00,17.7113,2.0180885,21.574706,12.567855711111113
2017-03-06 15:00:00,83.6299,9.8012088,93.930801,52.291127977777776
2017-03-06 16:00:00,671.1329900000001,161.62789,710.70797,425.5599955555556
2017-03-06 17:00:00,882.71225,82.410057,1221.6271,634.7723174444444
2017-03-06 18:00:00,749.4040799999999,34.597546,1480.299,646.3780417777776
2017-03-06 19:00:00,499.59158,2.0407904,1465.571,572.1821360444444
2017-03-06 20:00:00,282.9232,0.0,1564.3212999999998,559.9367365777778
2017-03-06 21:00:00,1881.5758,0.0,3638.6214,1510.6574866666665
2017-03-06 22:00:00,1288.1882999999998,73.52333300000001,1288.1882999999998,629.5390003333333
2017-03-06 23:00:00,127.49007,1.4145493,242.96604000000002,103.8753822
2017-03-07 00:00:00,140.13397,0.0,1004.3815999999999,373.52118634000004
2017-03-07 01:00:00,106.90723,0.0,709.3999299999999,258.019028
2017-03-07 02:00:00,46.320798,0.0,332.24595,114.712609
2017-03-07 03:00:00,21.141792,0.0,249.0989,82.18721694444444
